"Date","MileDays","PrecipCum_mm","TempCum_C","DischargeCum_cfs","DiversionCum_cfs","ReturnsCum_cfs","Reach"
2017-07-14,0,106.9,4660.6,344025.7,18315.43,0,"R1"
2017-07-15,0,107.2,4694.3,344088.1,18315.43,0,"R1"
2017-07-16,0,107.2,4727.2,344140,18315.43,0,"R1"
2017-07-17,0,107.2,4761.9,344191.1,18315.43,0,"R1"
2017-07-18,0,107.5,4796.8,344241.3,18315.43,0,"R1"
2017-07-19,0,107.5,4831.9,344290.6,18315.43,0,"R1"
2017-07-20,0,107.5,4864.6,344339.7,18315.43,0,"R1"
2017-07-21,0,107.5,4897.1,344387.8,18315.43,0,"R1"
2017-07-22,0,108.2,4931.4,344452.6,18315.43,0,"R1"
2017-07-23,0,110.4,4965,344501.8,18315.43,0,"R1"
2017-07-24,0,110.4,4997.5,344550.3,18315.43,0,"R1"
2017-07-25,0,110.4,5030.9,344592.4,18315.43,0,"R1"
2017-07-26,0,110.4,5065.5,344633.4,18315.43,0,"R1"
2017-07-27,0,113.8,5099.5,344674.4,18315.43,0,"R1"
2017-07-28,0,114.7,5132.6,344719.5,18409.56,0,"R1"
2017-07-29,0,116.3,5166.4,344820.5,18444.54,0,"R1"
2017-07-30,0,116.3,5199.4,344940.5,18464.94,0,"R1"
2017-07-31,0,124.6,5230.1,345113.5,18474.13,0,"R1"
2017-08-01,0,124.6,5260.1,345293.5,18478.07,0,"R1"
2017-08-02,0,124.6,5292.6,345570.5,18480.53,0,"R1"
2017-08-03,0,124.6,5326.9,345865.5,18508.15,0,"R1"
2017-08-04,0,125.2,5357.3,346099.5,18513.44,0,"R1"
2017-08-05,0,137.3,5388.5,346350.5,18519.55,0,"R1"
2017-08-06,0,143,5419.5,346683.5,18959.09,0,"R1"
2017-08-07,0,143,5453.4,346965.5,19855.57,0,"R1"
2017-08-08,0,143,5486.2,347243.5,20653.66,0,"R1"
2017-08-09,0,143,5521.7,347445.5,20663.85,0,"R1"
2017-08-10,0,145.1,5555.8,347604.5,20676.7,0,"R1"
2017-08-11,0,152.7,5587.1,347728.5,20686.43,0,"R1"
2017-08-12,0,152.9,5616.7,347962.5,20700.6,0,"R1"
2017-08-13,0,154.6,5650.2,348223.5,20717.29,0,"R1"
2017-08-14,0,159.1,5683.6,348554.5,20722.42,0,"R1"
2017-08-15,0,159.1,5716,348863.5,20722.52,0,"R1"
2017-08-16,0,159.1,5748.2,349056.5,20731.2,0,"R1"
2017-08-17,0,159.1,5782,349206.5,20749.68,0,"R1"
2017-08-18,0,159.1,5817.1,349350.5,20769.76,0,"R1"
2017-08-19,0,159.1,5850.7,349461.5,20772.06,0,"R1"
2017-08-20,0,159.1,5875.8,349576.5,20788.21,0,"R1"
2017-08-21,0,159.7,5903.4,349684.5,20819.75,0,"R1"
2017-08-22,0,159.7,5936,349780.9,20860.5,0,"R1"
2017-08-23,0,159.7,5966,349874.8,20907.71,0,"R1"
2017-08-24,0,159.7,5992.5,349968.5,20957.64,0,"R1"
2017-08-25,0,159.7,6023.6,350068.5,21000.24,0,"R1"
2017-08-26,0,159.7,6057.8,350158.1,21024.84,0,"R1"
2017-08-27,0,159.7,6092.4,350248.4,21054.07,0,"R1"
2017-08-28,0,159.7,6125.9,350375.4,21093.28,0,"R1"
2017-08-29,0,160.8,6158.8,350479.4,21137.6,0,"R1"
2017-08-30,0,160.8,6190.4,350564.4,21165.87,0,"R1"
2017-08-31,0,160.8,6222.7,350648.4,21186.95,0,"R1"
2017-09-01,0,160.8,6256.7,350741.7,21229.26,0,"R1"
2017-09-02,0,160.8,6291,350823.3,21280.24,0,"R1"
2017-09-03,0,160.8,6325.4,350904.6,21297.34,0,"R1"
2017-09-04,0,160.8,6360,350984.4,21318.17,0,"R1"
2017-09-05,0,160.8,6392,351062.6,21318.17,0,"R1"
2017-09-06,0,160.8,6425.4,351136.9,21324.53,0,"R1"
2017-09-07,0,171.5,6459.2,351205,21324.53,0,"R1"
2017-09-08,0,171.5,6492,351269,21324.53,0,"R1"
2017-09-09,0,171.5,6524.2,351323.8,21324.53,0,"R1"
2017-09-10,0,171.5,6555.9,351366.4,21336.01,0,"R1"
2017-09-11,0,171.5,6588.5,351400.5,21375.61,0,"R1"
2017-09-12,0.2,171.5,6621.1,351433,21424.26,0,"R1"
2017-09-13,0.4,171.5,6655.3,351468.8,21471.03,0,"R1"
2017-09-14,0.4,171.5,6686.3,351505.4,21523.62,0,"R1"
2017-09-15,0.4,171.5,6718.3,351543.4,21560.72,0,"R1"
2017-09-16,0.4,171.5,6748.5,351587.2,21602.42,0,"R1"
2017-09-17,0.4,174,6779.7,351632,21645.04,0,"R1"
2017-09-18,0.4,174,6811.5,351678.5,21668.5,0,"R1"
2017-09-19,0.4,174,6843.9,351724.9,21717.29,0,"R1"
2017-09-20,0.4,174,6875.6,351768.6,21785.14,0,"R1"
2017-09-21,0.4,174,6908.4,351817.6,21802.81,0,"R1"
2017-09-22,0.4,174,6940.4,351867.2,21816.52,0,"R1"
2017-09-23,0.4,174,6970.5,351911.3,21844.54,0,"R1"
2017-09-24,0.4,174,6997,351956.2,21871.04,0,"R1"
2017-09-25,0.4,174,7022.9,352001.3,21903.04,0,"R1"
2017-09-26,0.4,174.3,7049.8,352047.8,21962.68,0,"R1"
2017-09-27,0.4,188.2,7069.1,352109.3,21993.48,0,"R1"
2017-09-28,0.4,189.1,7090.6,352876.3,22023.42,0,"R1"
2017-09-29,0.4,217.4,7115.7,353685.3,22023.42,0,"R1"
2017-09-30,0.4,217.4,7139.1,356755.3,22026.36,0,"R1"
2017-10-01,0.4,217.4,7168.3,358495.3,22455.57,0,"R1"
2017-10-02,0.4,217.4,7198.2,360945.3,23079.28,0,"R1"
2017-10-03,0.4,217.4,7227,363475.3,23670.53,0,"R1"
2017-10-04,0.4,228.9,7254.6,365725.3,24073.63,0,"R1"
2017-10-05,0.4,234,7281.6,367825.3,24287.94,0,"R1"
2017-10-06,0.4,234,7310.4,370115.3,24895.9,0,"R1"
2017-10-07,0.4,234,7332.8,373695.3,24902.8,0,"R1"
2017-10-08,0.4,234,7360.6,376985.3,24902.8,0,"R1"
2017-10-09,0.4,234,7383.8,379415.3,24902.8,0,"R1"
2017-10-10,0.4,234,7401.4,381025.3,24902.8,0,"R1"
2017-10-11,0.4,234,7425,382335.3,25091.18,0,"R1"
2017-10-12,0.4,234,7453.3,383545.3,25472.67,0,"R1"
2017-10-13,0.4,234,7481.9,384615.3,25765.82,0,"R1"
2017-10-14,0.4,234,7510.5,385555.3,26322.01,0,"R1"
2017-10-15,0.4,234,7531.6,386452.3,26525.63,0,"R1"
2017-10-16,0.4,234,7555.2,387205.3,26691.86,0,"R1"
2017-10-17,0.4,234,7580.6,387912.3,26868.51,0,"R1"
2017-10-18,0.4,234,7607.4,388562.3,27150.74,0,"R1"
2017-10-19,0.4,234.2,7631.5,389081.3,27183.55,0,"R1"
2017-10-20,0.4,234.2,7657.3,389549.3,27297.17,0,"R1"
2017-10-21,0.4,234.2,7679.7,389989.3,27740.64,0,"R1"
2017-10-22,0.4,234.2,7701.8,390412.3,27968.66,0,"R1"
2017-10-23,0.4,234.2,7728.2,390823.3,28332.95,0,"R1"
2017-10-24,0.4,234.2,7748.2,391247.3,28369.95,0,"R1"
2017-10-25,0.4,234.2,7770.9,391656.3,28554.03,0,"R1"
2017-10-26,0.4,234.2,7797.6,392036.3,28947.13,0,"R1"
2017-10-27,0.4,234.2,7813.9,392372.3,28947.13,0,"R1"
2017-10-28,0.4,234.2,7831.1,392709.3,28947.13,0,"R1"
2017-10-29,0.4,234.2,7853.2,393048.3,28953.22,0,"R1"
2017-10-30,0.4,234.2,7873.1,393347.3,28953.22,0,"R1"
2017-10-31,0.4,234.2,7892.2,393767.3,28953.22,0,"R1"
2018-04-01,0,19.7606351382225,1456.85,48625,956.95,0,"R1"
2018-04-02,0,19.7606351382225,1482.85,48762,956.95,0,"R1"
2018-04-03,0,19.7606351382225,1507.25,48891,956.95,0,"R1"
2018-04-04,0,19.7606351382225,1532.45,49011,956.95,0,"R1"
2018-04-05,0,19.7606351382225,1557.45,49126,956.95,0,"R1"
2018-04-06,0,19.7606351382225,1585.45,49234,956.95,0,"R1"
2018-04-07,0,19.7606351382225,1615.75,49332.7,956.95,0,"R1"
2018-04-08,0,19.7606351382225,1644.25,49424,956.95,0,"R1"
2018-04-09,0,19.7606351382225,1667.95,49511.7,956.95,0,"R1"
2018-04-10,0,19.7606351382225,1692.95,49597.1,956.95,0,"R1"
2018-04-11,0,19.7606351382225,1724.75,49681.2,956.95,0,"R1"
2018-04-12,0,19.7606351382225,1753.05,49764.6,956.95,0,"R1"
2018-04-13,0,19.7606351382225,1767.45,49849,956.95,0,"R1"
2018-04-14,0,19.7606351382225,1787.05,49935.4,956.95,0,"R1"
2018-04-15,0,19.7606351382225,1811.45,50020.9,956.95,0,"R1"
2018-04-16,0,19.7606351382225,1839.45,50106.2,956.95,0,"R1"
2018-04-17,0,19.7606351382225,1866.75,50191.3,956.95,0,"R1"
2018-04-18,0,19.7606351382225,1890.25,50278.5,956.95,0,"R1"
2018-04-19,0,19.7606351382225,1915.75,50364.4,956.95,0,"R1"
2018-04-20,0,19.7606351382225,1935.55,50450.9,956.95,0,"R1"
2018-04-21,0,19.7606351382225,1957.25,50536.9,956.95,0,"R1"
2018-04-22,0,19.7606351382225,1981.05,50622.9,956.95,0,"R1"
2018-04-23,0,19.7606351382225,2009.95,50709.2,956.95,0,"R1"
2018-04-24,0,19.7606351382225,2040.55,50793.9,956.95,0,"R1"
2018-04-25,0,19.7606351382225,2065.85,50877.2,956.95,0,"R1"
2018-04-26,0,19.7606351382225,2095.45,50955.8,956.95,0,"R1"
2018-04-27,0,19.7606351382225,2121.55,51027.3,956.95,0,"R1"
2018-04-28,0,19.7606351382225,2150.35,51092.4,956.95,0,"R1"
2018-04-29,0,19.7606351382225,2180.25,51155.7,956.95,0,"R1"
2018-04-30,0,19.7606351382225,2207.55,51218.7,956.95,0,"R1"
2018-05-01,0,19.7606351382225,2233.25,51280.3,956.95,0,"R1"
2018-05-02,0,19.7606351382225,2255.55,51343.1,956.95,0,"R1"
2018-05-03,0,19.7606351382225,2277.45,51407.2,956.95,0,"R1"
2018-05-04,0,19.7606351382225,2301.95,51470.2,956.95,0,"R1"
2018-05-05,0,19.7606351382225,2330.15,51531.6,956.95,0,"R1"
2018-05-06,0,19.7606351382225,2361.35,51591.7,956.95,0,"R1"
2018-05-07,0,19.7606351382225,2395.35,51650.9,956.95,0,"R1"
2018-05-08,0,19.7606351382225,2429.75,51710.5,956.95,0,"R1"
2018-05-09,0,19.7606351382225,2464.55,51768.8,956.95,0,"R1"
2018-05-10,0,19.7606351382225,2500.65,51824.5,956.95,0,"R1"
2018-05-11,0,19.7606351382225,2534.55,51879.4,956.95,0,"R1"
2018-05-12,0,19.7606351382225,2566.55,51932.4,956.95,0,"R1"
2018-05-13,0,19.7606351382225,2597.75,51986.7,956.95,0,"R1"
2018-05-14,0,19.7606351382225,2629.15,52041.4,956.95,0,"R1"
2018-05-15,0,19.7606351382225,2661.75,52095,956.95,0,"R1"
2018-05-16,0,19.7606351382225,2694.75,52146.9,956.95,0,"R1"
2018-05-17,0,19.7606351382225,2729.45,52197.4,956.95,0,"R1"
2018-05-18,0,19.7606351382225,2758.65,52248.1,956.95,0,"R1"
2018-05-19,0,19.7606351382225,2789.05,52298.9,980.52,0,"R1"
2018-05-20,0,19.7606351382225,2819.55,52349.2,1018.25,0,"R1"
2018-05-21,0,19.7606351382225,2847.55,52403.4,1058.37,0,"R1"
2018-05-22,0,19.7606351382225,2877.85,52456.1,1101.54,0,"R1"
2018-05-23,0,19.7606351382225,2909.75,52507.2,1176.81,0,"R1"
2018-05-24,0,19.7606351382225,2943.25,52560.3,1271.38,0,"R1"
2018-05-25,0,19.7606351382225,2977.55,52613.6,1329.15,0,"R1"
2018-05-26,0,19.7606351382225,3010.75,52665.3,1372.71,0,"R1"
2018-05-27,0,19.7606351382225,3044.55,52716.2,1381.56,0,"R1"
2018-05-28,0,19.7606351382225,3077.45,52765.5,1407.4,0,"R1"
2018-05-29,0,19.7606351382225,3111.45,52815.1,1453.33,0,"R1"
2018-05-30,0,19.7606351382225,3146.05,52862.5,1478.64,0,"R1"
2018-05-31,0,19.7606351382225,3181.45,52907.3,1481.49,0,"R1"
2018-06-01,0,19.7606351382225,3217.35,52952.4,1491.57,0,"R1"
2018-06-02,0,19.7606351382225,3253.25,52993.8,1493.53,0,"R1"
2018-06-03,0.1,20.4606351382225,3284.95,53033.6,1493.53,0,"R1"
2018-06-04,0.1,20.4606351382225,3319.15,53072.7,1546.16,0,"R1"
2018-06-05,0.1,20.4606351382225,3356.25,53120.6,1686.49,0,"R1"
2018-06-06,0.1,20.6606351382225,3391.55,53162.5,1823.61,0,"R1"
2018-06-07,0.1,20.6606351382225,3427.65,53199.3,1897.46,0,"R1"
2018-06-08,0.1,20.6606351382225,3463.75,53232.1,1950.86,0,"R1"
2018-06-09,0.1,20.6606351382225,3497.95,53266.7,2042.46,0,"R1"
2018-06-10,0.1,20.6606351382225,3534.85,53301.1,2119.63,0,"R1"
2018-06-11,0.1,20.6606351382225,3571.15,53334.2,2143.59,0,"R1"
2018-06-12,0.1,20.6606351382225,3610.25,53367.5,2168.11,0,"R1"
2018-06-13,0.1,20.6606351382225,3647.25,53399.3,2187.65,0,"R1"
2018-06-14,0.1,20.6606351382225,3682.95,53430.8,2198.86,0,"R1"
2018-06-15,0.1,20.6606351382225,3718.05,53460.6,2199.71,0,"R1"
2018-06-16,0.1,50.5606351382225,3744.45,53498,2212.25,0,"R1"
2018-06-17,0.1,50.5606351382225,3773.75,53529.4,2251.67,0,"R1"
2018-06-18,0.1,50.5606351382225,3807.25,53579,2337.02,0,"R1"
