"Date","MileDays","PrecipCum_mm","TempCum_C","DischargeCum_cfs","DiversionCum_cfs","ReturnsCum_cfs","Reach"
2011-07-04,0,129.308170883451,6204.32670744139,74150.9,70913.87,4624.3157952629,"R1"
2011-07-05,0,130.007133969307,6238.44189602446,74185.9,71456.77,4624.3157952629,"R1"
2011-07-06,0,130.706097055164,6272.56330275229,74216.5,71984.31,4624.3157952629,"R1"
2011-07-07,0,131.40506014102,6306.69092762487,74247.4,72481.98,4627.8782952629,"R1"
2011-07-08,0,132.104023226877,6340.8247706422,74269.5,72943.33,4627.8782952629,"R1"
2011-07-09,0,132.802986312733,6374.96483180428,74286.3,73328.37,4627.8782952629,"R1"
2011-07-10,0,133.50194939859,6409.11111111111,74297.1,73805.49,4627.8782952629,"R1"
2011-07-11,0,134.200912484446,6443.26360856269,74308.6,74384.78,4627.8782952629,"R1"
2011-07-12,0,134.899875570303,6477.42232415902,74321.4,74990.66,4630.14912859623,"R1"
2011-07-13,0,135.598838656159,6511.5872579001,74336.4,75596.39,4636.2532952629,"R1"
2011-07-14,0,136.297801742016,6545.75840978593,74360.3,76140.18,4636.29496192957,"R1"
2011-07-15,0,136.996764827872,6579.93577981651,74378.2,76629.95,4637.3782952629,"R1"
2011-07-16,0,137.695727913729,6614.11936799185,74393.2,77117.22,4642.29496192957,"R1"
2011-07-17,0,138.394690999585,6648.30917431193,74415.2,77599.28,4644.6907952629,"R1"
2011-07-18,0,139.093654085442,6682.50519877676,74435.2,78081.51,4644.6907952629,"R1"
2011-07-19,0,139.792617171298,6716.70744138634,74450.2,78562.16,4644.6907952629,"R1"
2011-07-20,0,140.491580257155,6750.91590214067,74464.2,79034.93,4644.6907952629,"R1"
2011-07-21,0,141.190543343011,6785.13058103976,74476.5,79583.82,4644.6907952629,"R1"
2011-07-22,0,141.889506428868,6819.35147808359,74489.6,79851.24,4644.6907952629,"R1"
2011-07-23,0,142.588469514724,6853.57859327217,74501.5,80126.95,4644.6907952629,"R1"
2011-07-24,0,143.287432600581,6887.8119266055,74514.2,80405.2,4644.6907952629,"R1"
2011-07-25,0,143.986395686437,6922.05147808359,74552.3,80684.7,4644.6907952629,"R1"
2011-07-26,0,144.685358772294,6956.29724770642,74746.3,81176.49,4676.36936669147,"R1"
2011-07-27,0,145.38432185815,6990.54923547401,74969.3,81628.59,4696.68186669147,"R1"
2011-07-28,0,146.083284944007,7024.80744138634,75169.3,82058.34,4710.61936669147,"R1"
2011-07-29,0,146.782248029863,7059.07186544342,75235.6,82475.38,4713.32770002481,"R1"
2011-07-30,0,147.48121111572,7093.34250764526,75272.1,82884.36,4713.78603335814,"R1"
2011-07-31,0,148.180174201576,7127.61936799185,75297.5,83311.61,4713.78603335814,"R1"
2011-08-01,0,148.879137287433,7161.90244648318,75319.6,83773.98,4713.78603335814,"R1"
2011-08-02,0,149.578100373289,7196.19174311927,75374.6,84277.48,4713.78603335814,"R1"
2011-08-03,0,150.277063459146,7230.4872579001,75419.8,84743.78,4714.63709718793,"R1"
2011-08-04,0,150.976026545002,7264.78899082569,75458,85208.47,4720.72043052126,"R1"
2011-08-05,0,151.674989630859,7299.09694189602,75593,85708.07,4722.11626385459,"R1"
2011-08-06,0,152.373952716715,7333.41111111111,75668.2,86183.49,4727.17876385459,"R1"
2011-08-07,0,153.072915802572,7367.73149847095,75706,86591.78,4738.13709718793,"R1"
2011-08-08,0,153.771878888428,7402.05810397554,75734.5,86973.09,4738.13709718793,"R1"
2011-08-09,0,154.470841974285,7436.39092762487,75753.5,87396.69,4738.13709718793,"R1"
2011-08-10,0,155.169805060141,7470.72996941896,75769.8,87808.27,4738.13709718793,"R1"
2011-08-11,0,155.868768145998,7505.0752293578,75780.2,88189.37,4738.13709718793,"R1"
2011-08-12,0,156.567731231854,7539.42670744139,75789.3,88615.54,4738.13709718793,"R1"
2011-08-13,0,157.26669431771,7573.78440366973,75796.76,89074.06,4738.13709718793,"R1"
2011-08-14,0,157.965657403567,7608.14831804281,75805.14,89661.08,4738.13709718793,"R1"
2011-08-15,0,158.664620489423,7642.51845056065,75815,90280.88,4738.13709718793,"R1"
2011-08-16,0,159.36358357528,7676.89480122324,75826.6,90899.94,4738.63709718793,"R1"
2011-08-17,0,160.062546661136,7711.27737003058,75846.2,91531.48,4745.74126385459,"R1"
2011-08-18,0,160.761509746993,7745.66615698267,75876.5,92114.69,4763.17876385459,"R1"
2011-08-19,0,161.460472832849,7780.06116207951,75910.9,92638.65,4763.72043052126,"R1"
2011-08-20,0,162.159435918706,7814.4623853211,75945.2,93136.55,4788.24126385459,"R1"
2011-08-21,0,162.858399004562,7848.86982670744,76018.9,93541.11,4802.36626385459,"R1"
2011-08-22,0,163.557362090419,7883.28348623853,76143.9,93990.34,4802.42876385459,"R1"
2011-08-23,0,164.256325176275,7917.70336391437,76367.9,94473.07,4802.42876385459,"R1"
2011-08-24,0,164.955288262132,7952.12945973496,76643.9,95001.92,4806.80376385459,"R1"
2011-08-25,0,165.654251347988,7986.56177370031,77006.9,95500.65,4843.94959718793,"R1"
2011-08-26,0,166.353214433845,8021.0003058104,77392.9,95937.86,4882.07459718793,"R1"
2011-08-27,0,167.052177519701,8055.44505606524,77609.9,96340.53,4911.09543052126,"R1"
2011-08-28,0,167.751140605558,8089.89602446483,77700.4,96719.34,4918.65793052126,"R1"
2011-08-29,0,168.450103691414,8124.35321100917,77740,97102.64,4920.75793052126,"R1"
2011-08-30,0,169.149066777271,8158.81661569827,77766.6,97611.49,4920.75793052126,"R1"
2011-08-31,0,169.848029863127,8193.28623853211,77798.7,98122.89,4926.42459718793,"R1"
2011-09-01,0,170.546992948984,8227.7620795107,77825.7,98528.43,4930.84126385459,"R1"
2011-09-02,0,171.24595603484,8262.24413863405,77843.7,98915.28,4930.86209718793,"R1"
2011-09-03,0,171.944919120697,8296.73241590214,77858.2,99387.34,4930.94543052126,"R1"
2011-09-04,0,172.643882206553,8331.22691131499,77878,99846.22,4934.42459718793,"R1"
2011-09-05,0,173.34284529241,8365.72762487258,77906.9,100318.24,4935.29959718793,"R1"
2011-09-06,0,174.041808378266,8400.23455657492,77923.8,100817.78,4935.29959718793,"R1"
2011-09-07,0,174.740771464123,8434.74770642202,77938.8,101324.01,4935.40376385459,"R1"
2011-09-08,0,175.439734549979,8469.26707441386,77965.7,101812.86,4943.92459718793,"R1"
2011-09-09,0,176.138697635836,8503.79266055046,78004,102249.28,4961.29959718793,"R1"
2011-09-10,0,176.837660721692,8538.32446483181,78030.9,102675.68,4962.25793052126,"R1"
2011-09-11,0,177.536623807549,8572.8624872579,78055.1,103084.6,4969.29959718793,"R1"
2011-09-12,0,178.235586893405,8607.40672782875,78077.9,103516.41,4972.88293052126,"R1"
2011-09-13,0,178.934549979262,8641.95718654434,78101.7,103990.56,4980.29959718793,"R1"
2011-09-14,0,179.633513065118,8676.51386340469,78127.9,104463.96,4987.32043052126,"R1"
2011-09-15,0,180.332476150975,8711.07675840979,78187.9,104884.96,5009.49820829904,"R1"
2011-09-16,0,181.031439236831,8745.64587155963,78243,105277.27,5014.89404163237,"R1"
2011-09-17,0,181.730402322688,8780.22120285423,78273.2,105703.81,5014.89404163237,"R1"
2011-09-18,0,182.429365408544,8814.80275229358,78297.1,106108.08,5014.89404163237,"R1"
2011-09-19,0,183.128328494401,8849.39051987768,78324.1,106505.08,5014.99820829904,"R1"
2011-09-20,0,183.827291580257,8883.98450560652,78364.1,106861.22,5014.99820829904,"R1"
2011-09-21,0,184.526254666114,8918.58470948012,78405.1,107146.97,5014.99820829904,"R1"
2011-09-22,0,185.22521775197,8953.19113149847,78428.1,107430.72,5014.99820829904,"R1"
2011-09-23,0,185.924180837827,8987.80377166157,78446.6,107712.62,5014.99820829904,"R1"
2011-09-24,0,186.623143923683,9022.42262996942,78463.2,107982.04,5014.99820829904,"R1"
2011-09-25,0,187.32210700954,9057.04770642202,78480.4,108238.62,5016.89404163237,"R1"
2011-09-26,0,188.021070095396,9091.67900101937,78493.5,108493.89,5017.18570829904,"R1"
2011-09-27,0,188.720033181253,9126.31651376147,78505.9,108724.7,5017.18570829904,"R1"
2011-09-28,0,189.418996267109,9160.96024464832,78515.1,108949.91,5017.18570829904,"R1"
2011-09-29,0,190.117959352966,9195.61019367992,78529.1,109170.93,5017.18570829904,"R1"
2011-09-30,0,190.816922438822,9230.26636085627,78539.1,109385.76,5017.18570829904,"R1"
2011-10-01,0,191.515885524679,9264.92874617737,78547.46,109599.47,5093.64404163237,"R1"
2011-10-02,0,192.214848610535,9299.59734964322,78555.64,109818.01,5093.64404163237,"R1"
2011-10-03,0,192.913811696392,9334.27217125382,78563.82,110038.84,5093.64404163237,"R1"
2011-10-04,0,193.612774782248,9368.95321100917,78573.92,110283.34,5093.64404163237,"R1"
2011-10-05,0,194.311737868105,9403.64046890928,78594.72,110693.24,5093.64404163237,"R1"
2011-10-06,0,195.010700953961,9438.33394495413,78614.82,111085.43,5093.64404163237,"R1"
2011-10-07,0,195.709664039817,9473.03363914373,78653.92,111424.64,5140.6023749657,"R1"
2011-10-08,0,196.408627125674,9507.73955147808,78714.12,111709.7,5157.8523749657,"R1"
2011-10-09,0,197.10759021153,9542.45168195719,78859.12,111975.16,5158.6023749657,"R1"
2011-10-10,0,197.806553297387,9577.17003058104,78958.52,112283.2,5159.87320829904,"R1"
2011-10-11,0,198.505516383243,9611.89459734964,79012.42,112595.95,5170.8523749657,"R1"
2011-10-12,0,199.2044794691,9646.625382263,79070.72,112893.19,5170.8523749657,"R1"
2011-10-13,0,199.903442554956,9681.3623853211,79137.82,113176.57,5170.8523749657,"R1"
2011-10-14,0,200.602405640813,9716.10560652396,79231.32,113470.9,5170.8523749657,"R1"
2011-10-15,0,201.301368726669,9750.85504587156,79311.92,113739.36,5170.8523749657,"R1"
2011-10-16,0,202.000331812526,9785.61070336391,79382.02,113996.69,5170.8523749657,"R1"
2011-10-17,0,202.699294898382,9820.37257900102,79456.02,114321.63,5170.8523749657,"R1"
2011-10-18,0,203.398257984239,9855.14067278287,79503.72,114651.19,5170.8523749657,"R1"
2011-10-19,0,204.097221070095,9889.91498470948,79534.42,114950.77,5172.64404163237,"R1"
2011-10-20,0,204.796184155952,9924.69551478084,79553.42,115253.76,5176.8523749657,"R1"
2011-10-21,0,205.495147241808,9959.48226299694,79575.12,115564.53,5182.3523749657,"R1"
2011-10-22,0,206.194110327665,9994.2752293578,79605.72,115884.84,5188.01904163237,"R1"
2011-10-23,0,206.893073413521,10029.0744138634,79632.52,116190.57,5190.4148749657,"R1"
2011-10-24,0,207.592036499378,10063.8798165138,79657.52,116517.03,5196.06070829904,"R1"
2011-10-25,0,208.290999585234,10098.6914373089,79679.82,116859.23,5196.06070829904,"R1"
2011-10-26,0,208.989962671091,10133.5092762487,79701.52,117177.12,5196.06070829904,"R1"
2011-10-27,0,209.688925756947,10168.3333333333,79727.52,117502.37,5196.06070829904,"R1"
2011-10-28,0,210.387888842804,10203.1636085627,79752.52,117833.29,5196.06070829904,"R1"
2011-10-29,0,211.08685192866,10238.0001019368,79796.92,118135.44,5196.06070829904,"R1"
2011-10-30,0,211.785815014517,10272.8428134557,79957.92,118404.09,5197.9773749657,"R1"
2011-10-31,0,212.484778100373,10307.6917431193,80181.92,118603.63,5202.39404163237,"R1"
2012-04-01,0,64.3046038987972,3267.59898063201,63081,9186.41,3797.97257905138,"R1"
2012-04-02,0,65.0035669846537,3303.40550458716,64421,9702.93,3862.49341238472,"R1"
2012-04-03,0,65.7025300705102,3339.21824668705,65941,10081.28,3935.32674571805,"R1"
2012-04-04,0,66.4014931563666,3375.0372069317,68161,10443.37,3985.28419252656,"R1"
2012-04-05,0,67.1004562422231,3410.8623853211,69171,10952.02,4014.3675258599,"R1"
2012-04-06,0,67.7994193280796,3446.69378185525,69909,11429.42,4054.63835919323,"R1"
2012-04-07,0,68.4983824139361,3482.53139653415,70885,11884.38,4081.32585919323,"R1"
2012-04-08,0,69.1973454997926,3518.3752293578,71915,12299.11,4114.13835919323,"R1"
2012-04-09,0,69.8963085856491,3554.2252803262,72896,12815.42,4133.9300258599,"R1"
2012-04-10,0,70.5952716715056,3590.08154943935,73737,13391.52,4159.5550258599,"R1"
2012-04-11,0,71.2942347573621,3625.94403669725,74597,13940.75,4183.95085919323,"R1"
2012-04-12,0,71.9931978432186,3661.8127420999,75367,14481.56,4204.24873153365,"R1"
2012-04-13,0,72.6921609290751,3697.6876656473,76142,15019.83,4230.22789820032,"R1"
2012-04-14,0,73.3911240149316,3733.56880733945,76952,15515.97,4251.34417727009,"R1"
2012-04-15,0,74.0900871007881,3769.45616717635,77779,15980.49,4306.71917727009,"R1"
2012-04-16,0,74.7890501866445,3805.349745158,78638,16448.86,4346.69834393676,"R1"
2012-04-17,0,75.488013272501,3841.2495412844,79413,16918.65,4364.13584393676,"R1"
2012-04-18,0,76.1869763583575,3877.15555555556,79987,17394.27,4376.59417727009,"R1"
2012-04-19,0,76.885939444214,3913.06778797146,80543,17891.23,4391.17751060342,"R1"
2012-04-20,0,77.5849025300705,3948.98623853211,81060,18330.98,4432.88584393676,"R1"
2012-04-21,0,78.283865615927,3984.91090723751,81541,18745.75,4468.1649137042,"R1"
2012-04-22,0,78.9828287017835,4020.84179408767,81928,19149.53,4477.62437316366,"R1"
2012-04-23,0,79.68179178764,4056.77889908257,82277,19584.44,4502.23306881583,"R1"
2012-04-24,0,80.3807548734965,4092.72222222222,82530,20070.73,4506.29556881583,"R1"
2012-04-25,0,81.079717959353,4128.67176350663,82783,20553.36,4508.12890214916,"R1"
2012-04-26,0,81.7786810452095,4164.62752293578,83012,21021.13,4508.12890214916,"R1"
2012-04-27,0,82.4776441310659,4200.58950050968,83248,21486.98,4508.12890214916,"R1"
2012-04-28,0,83.1766072169224,4236.55769622834,83501,21971.21,4508.12890214916,"R1"
2012-04-29,0,83.8755703027789,4272.53211009174,83964,22423.77,4516.3372354825,"R1"
2012-04-30,0,84.5745333886354,4308.5127420999,84591,22895.69,4522.6497354825,"R1"
2012-05-01,0,85.2734964744919,4344.4995922528,85222,23358.71,4525.87890214916,"R1"
2012-05-02,0,85.9724595603484,4380.49266055046,85807,23839.86,4525.87890214916,"R1"
2012-05-03,0,86.6714226462049,4416.49194699286,86344,24322.65,4528.62890214916,"R1"
2012-05-04,0,87.3703857320614,4452.49745158002,86822,24802.48,4545.3997354825,"R1"
2012-05-05,0,88.0693488179179,4488.50917431193,87189,25283.42,4550.69140214916,"R1"
2012-05-06,0,88.7683119037744,4524.52711518858,87453,25707.67,4553.69140214916,"R1"
2012-05-07,0,89.4672749896309,4560.55127420999,87689,26153.82,4558.75390214916,"R1"
2012-05-08,0,90.1662380754873,4596.58165137615,87880,26640.36,4559.73306881583,"R1"
2012-05-09,0,90.8652011613438,4632.61824668705,88089,27127.23,4559.73306881583,"R1"
2012-05-10,0,91.5641642472003,4668.66106014271,88373,27603.13,4574.0247354825,"R1"
2012-05-11,0,92.2631273330568,4704.71009174312,88678,28065.65,4586.2122354825,"R1"
2012-05-12,0,92.9620904189133,4740.76534148828,88934,28517.07,4605.6497354825,"R1"
2012-05-13,0,93.6610535047698,4776.82680937819,89260,28890.49,4617.25390214916,"R1"
2012-05-14,0,94.3600165906263,4812.89449541284,89650,29276.66,4628.60806881583,"R1"
2012-05-15,0,95.0589796764828,4848.96839959225,89970,29681.54,4629.56640214916,"R1"
2012-05-16,0,95.7579427623393,4885.04852191641,90228,30136.64,4629.56640214916,"R1"
2012-05-17,0,96.4569058481958,4921.13486238532,90433,30588.06,4634.17056881583,"R1"
2012-05-18,0,97.1558689340523,4957.22742099898,90610,31040.27,4634.17056881583,"R1"
2012-05-19,0,97.8548320199087,4993.32619775739,90771,31484.23,4637.10806881583,"R1"
2012-05-20,0,98.5537951057652,5029.43119266055,90936,31882.56,4650.98306881583,"R1"
2012-05-21,0,99.2527581916217,5065.54240570846,91090,32296.44,4653.9622354825,"R1"
2012-05-22,0,99.9517212774782,5101.65983690112,91238,32674.38,4658.5247354825,"R1"
2012-05-23,0,100.650684363335,5137.78348623853,91367,33094.4,4659.33324612079,"R1"
2012-05-24,0,101.349647449191,5173.91335372069,91490,33492.82,4665.02074612079,"R1"
2012-05-25,0,102.048610535048,5210.0494393476,91594,33896.46,4665.02074612079,"R1"
2012-05-26,0,102.747573620904,5246.19174311927,91696,34330.49,4674.54157945413,"R1"
2012-05-27,0,103.446536706761,5282.34026503568,91856,34761.76,4692.66657945413,"R1"
2012-05-28,0,104.145499792617,5318.49500509684,92010,35222.01,4692.66657945413,"R1"
2012-05-29,0,104.844462878474,5354.65596330275,92206,35705.64,4692.66657945413,"R1"
2012-05-30,0,105.54342596433,5390.82313965341,92390,36170.16,4692.66657945413,"R1"
2012-05-31,0,106.242389050187,5426.99653414883,92567,36635.6,4692.66657945413,"R1"
2012-06-01,0,106.941352136043,5463.17614678899,92734,37087.56,4692.66657945413,"R1"
2012-06-02,0,107.6403152219,5499.3619775739,92883,37564.75,4692.66657945413,"R1"
2012-06-03,0,108.339278307756,5535.55402650357,93026,38039.75,4692.66657945413,"R1"
2012-06-04,0,109.038241393613,5571.75229357798,93168,38524.6,4692.66657945413,"R1"
2012-06-05,0,109.737204479469,5607.95677879715,93308,38998.02,4692.66657945413,"R1"
2012-06-06,0,110.436167565326,5644.16748216106,93482,39439.65,4692.66657945413,"R1"
2012-06-07,0,111.135130651182,5680.38440366972,93679,39867.61,4692.66657945413,"R1"
2012-06-08,0,111.834093737039,5716.60754332314,93869,40296.38,4692.66657945413,"R1"
2012-06-09,0,112.533056822895,5752.8369011213,94062,40715.5,4692.66657945413,"R1"
2012-06-10,0,113.232019908752,5789.07247706422,94248,41132.21,4692.66657945413,"R1"
2012-06-11,0,113.930982994608,5825.31427115189,94432,41555.86,4692.66657945413,"R1"
2012-06-12,0,114.629946080465,5861.5622833843,94611,41991.76,4692.66657945413,"R1"
2012-06-13,0,115.328909166321,5897.81651376147,94793,42419.7,4692.66657945413,"R1"
2012-06-14,0,116.027872252178,5934.07696228338,94963,42880.22,4692.66657945413,"R1"
2012-06-15,0,116.726835338034,5970.34362895005,95124,43371.16,4692.66657945413,"R1"
2012-06-16,0,117.42579842389,6006.61651376147,95251,43887.6,4692.66657945413,"R1"
2012-06-17,0,118.124761509747,6042.89561671763,95360,44411.45,4692.66657945413,"R1"
2012-06-18,0,118.823724595603,6079.18093781855,95467,44959.26,4692.66657945413,"R1"
2012-06-19,0,119.52268768146,6115.47247706422,95559.2,45517.36,4692.66657945413,"R1"
2012-06-20,0,120.221650767316,6151.77023445464,95629.7,46065.61,4692.66657945413,"R1"
2012-06-21,0,120.920613853173,6188.07420998981,95699,46626.32,4692.66657945413,"R1"
2012-06-22,0,121.619576939029,6224.38440366972,95793.4,47181.22,4692.66657945413,"R1"
2012-06-23,0,122.318540024886,6260.70081549439,95871,47728.82,4692.66657945413,"R1"
2012-06-24,0,123.017503110742,6297.02344546381,95978,48277.03,4723.24552682255,"R1"
2012-06-25,0,123.716466196599,6333.35229357798,96067.8,48787.12,4731.08927682255,"R1"
2012-06-26,0,124.415429282455,6369.6873598369,96132.2,49309.69,4731.11055341829,"R1"
2012-06-27,0,125.114392368312,6406.02864424057,96184.6,49799.73,4737.04805341829,"R1"
2012-06-28,0,125.813355454168,6442.37614678899,96223.7,50226.75,4737.04805341829,"R1"
2012-06-29,0,126.512318540025,6478.72986748216,96251.4,50659.65,4737.04805341829,"R1"
2012-06-30,0,127.211281625881,6515.08980632008,96273.7,51117.53,4737.04805341829,"R1"
2012-07-01,0,127.910244711738,6551.45596330275,96292.7,51562.26,4737.04805341829,"R1"
2012-07-02,0,128.609207797594,6587.82833843017,96308.6,52031.26,4737.04805341829,"R1"
2012-07-03,0,129.308170883451,6624.20693170234,96322.8,52562.99,4737.04805341829,"R1"
2012-07-04,0,130.007133969307,6660.59174311927,96335.5,53092.28,4737.04805341829,"R1"
2012-07-05,0,130.706097055164,6696.98277268094,96376.4,53600.38,4742.65222008496,"R1"
2012-07-06,0,131.40506014102,6733.38002038736,96408.3,54180.05,4743.92305341829,"R1"
2012-07-07,0,132.104023226877,6769.78348623853,96506.4,54685.13,4744.11055341829,"R1"
2012-07-08,0,132.802986312733,6806.19317023445,96647.4,55145.38,4757.29805341829,"R1"
2012-07-09,0,133.50194939859,6842.60907237513,96772.4,55562.42,4760.58972008496,"R1"
2012-07-10,0,134.200912484446,6879.03119266055,96820.2,55968.88,4760.58972008496,"R1"
2012-07-11,0,134.899875570303,6915.45953109072,96849.4,56467.4,4760.58972008496,"R1"
2012-07-12,0,135.598838656159,6951.89408766565,96899.3,56903.92,4766.98555341829,"R1"
2012-07-13,0,136.297801742016,6988.33486238532,96934.3,57404.57,4767.27722008496,"R1"
2012-07-14,0,136.996764827872,7024.78185524974,97003.9,57824.49,4770.13138675163,"R1"
2012-07-15,0,137.695727913729,7061.23506625892,97028.7,58203.18,4770.48555341829,"R1"
2012-07-16,0,138.394690999585,7097.69449541284,97045.3,58536.64,4770.48555341829,"R1"
2012-07-17,0,139.093654085442,7134.16014271152,97058.4,58804.22,4770.48555341829,"R1"
2012-07-18,0,139.792617171298,7170.63200815494,97067.2,59081.8,4770.48555341829,"R1"
2012-07-19,0,140.491580257155,7207.11009174312,97074.07,59458.63,4770.48555341829,"R1"
2012-07-20,0,141.190543343011,7243.59439347604,97079.79,59854.32,5373.98555341829,"R1"
2012-07-21,0,141.889506428868,7280.08491335372,97086.28,60296.49,5373.98555341829,"R1"
2012-07-22,0,142.588469514724,7316.58165137615,97091.8,60729.87,5373.98555341829,"R1"
2012-07-23,0,143.287432600581,7353.08460754332,97097.32,61213.5,5775.50638675163,"R1"
2012-07-24,0,143.986395686437,7389.59378185525,97103.04,61772.02,5775.50638675163,"R1"
2012-07-25,0,144.685358772294,7426.10917431193,97108.76,62372.81,5775.50638675163,"R1"
2012-07-26,0,145.38432185815,7462.63078491335,97123.86,62949.77,5775.50638675163,"R1"
