"Date","Year","Month","Month.n","Day","Tot_DCU_cfs","Ag_DCU_cfs","Riparian_DCU_cfs","OpenWater_DCU_cfs","Urban_DCU_cfs","Rain_cfs","Tot_URGWOM_cfs","five_day_avg_URGWOM_cfs","ten_day_avg_URGWOM_cfs","Use_to_date_since_Jan1","Reach"
2006-12-23,2006,"Dec",12,23,1.5,0,0.1,1.4,0,0,1.5,-2.1,-0.6,16453,"6"
2006-12-22,2006,"Dec",12,22,2.3,0,0.2,2.1,0,0,2.3,-3.4,-0.6,16450,"6"
2006-12-21,2006,"Dec",12,21,1.5,0,0.1,1.4,0,0,1.5,-3.1,-0.5,16445.5,"6"
2006-12-20,2006,"Dec",12,20,1.5,0,0.1,1.4,0,2,-0.5,-3.1,-0.4,16442.5,"6"
2006-12-19,2006,"Dec",12,19,1.1,0,0,1,0,16.6,-15.5,-2.6,0,16443.5,"6"
2006-12-18,2006,"Dec",12,18,1.9,0,0.2,1.8,0,6.6,-4.7,0.9,1.7,16474.1,"6"
2006-12-17,2006,"Dec",12,17,3.4,0,0.2,3.2,0,0,3.4,2.2,2.4,16483.3,"6"
2006-12-16,2006,"Dec",12,16,1.9,0,0.1,1.8,0,0,1.9,2.1,2.3,16476.6,"6"
2006-12-15,2006,"Dec",12,15,1.9,0,0.1,1.8,0,0,1.9,2.3,2.4,16472.8,"6"
2006-12-14,2006,"Dec",12,14,1.9,0,0.2,1.8,0,0,1.9,2.6,2.4,16469.1,"6"
2006-12-13,2006,"Dec",12,13,1.9,0,0.2,1.8,0,0,1.9,2.6,2.5,16465.2,"6"
2006-12-12,2006,"Dec",12,12,2.7,0,0.2,2.5,0,0,2.7,2.6,2.4,16461.4,"6"
2006-12-11,2006,"Dec",12,11,3.1,0,0.2,2.8,0,0,3.1,2.5,2.4,16456.1,"6"
2006-12-10,2006,"Dec",12,10,3.4,0,0.2,3.2,0,0,3.4,2.4,2.2,16450,"6"
2006-12-09,2006,"Dec",12,9,1.9,0,0.1,1.7,0,0,1.9,2.3,2.1,16443.3,"6"
2006-12-08,2006,"Dec",12,8,1.9,0,0.1,1.8,0,0,1.9,2.4,1.5,16439.6,"6"
2006-12-07,2006,"Dec",12,7,2.3,0,0.2,2.1,0,0,2.3,2.3,1.7,16435.9,"6"
2006-12-06,2006,"Dec",12,6,2.7,0,0.2,2.5,0,0,2.7,2.2,1.7,16431.4,"6"
2006-12-05,2006,"Dec",12,5,2.7,0,0.2,2.5,0,0,2.7,2,1.7,16426.1,"6"
2006-12-04,2006,"Dec",12,4,2.3,0,0.2,2.1,0,0,2.3,1.9,1.8,16420.8,"6"
2006-12-03,2006,"Dec",12,3,1.5,0,0.1,1.4,0,0,1.5,0.7,1.9,16416.3,"6"
2006-12-02,2006,"Dec",12,2,1.9,0,0.1,1.8,0,0,1.9,1,2.1,16413.3,"6"
2006-12-01,2006,"Dec",12,1,1.9,0,0.1,1.8,0,0,1.9,1.2,2.3,16409.6,"6"
2006-11-30,2006,"Nov",11,30,1.9,0,0.1,1.8,0,0,1.9,1.3,2.4,16405.8,"6"
2006-11-29,2006,"Nov",11,29,1.1,0,0,1,0,4.9,-3.9,1.6,2.5,16402.1,"6"
2006-11-28,2006,"Nov",11,28,3.4,0,0.2,3.2,0,0,3.4,3.1,3.2,16409.7,"6"
2006-11-27,2006,"Nov",11,27,2.6,0,0.2,2.5,0,0,2.6,3.1,3.3,16403,"6"
2006-11-26,2006,"Nov",11,26,2.6,0,0.2,2.5,0,0,2.6,3.3,3.5,16397.8,"6"
2006-11-25,2006,"Nov",11,25,3.4,0,0.2,3.2,0,0,3.4,3.4,3.5,16392.6,"6"
2006-11-24,2006,"Nov",11,24,3.4,0,0.2,3.2,0,0,3.4,3.4,3.5,16385.9,"6"
2006-11-23,2006,"Nov",11,23,3.4,0,0.2,3.2,0,0,3.4,3.4,3.7,16379.1,"6"
2006-11-22,2006,"Nov",11,22,3.8,0,0.2,3.5,0,0,3.8,3.4,3.6,16372.4,"6"
2006-11-21,2006,"Nov",11,21,3,0,0.2,2.8,0,0,3,3.6,3.7,16365,"6"
2006-11-20,2006,"Nov",11,20,3.4,0,0.2,3.2,0,0,3.4,3.7,3.9,16359.1,"6"
2006-11-19,2006,"Nov",11,19,3.3,0,0.2,3.2,0,0,3.3,3.6,4.1,16352.3,"6"
2006-11-18,2006,"Nov",11,18,3.8,0,0.2,3.5,0,0,3.8,4.1,4.3,16345.8,"6"
2006-11-17,2006,"Nov",11,17,4.5,0,0.2,4.2,0,0,4.5,3.8,4.4,16338.3,"6"
2006-11-16,2006,"Nov",11,16,3.3,0,0.2,3.2,0,0,3.3,3.7,4.4,16329.5,"6"
2006-11-15,2006,"Nov",11,15,3.3,0,0.2,3.2,0,0,3.3,4.1,4.5,16322.9,"6"
2006-11-14,2006,"Nov",11,14,5.6,0,0.3,5.3,0,0,5.6,4.6,4.6,16316.3,"6"
2006-11-13,2006,"Nov",11,13,2.6,0,0.1,2.5,0,0.2,2.4,4.6,4.5,16305.3,"6"
2006-11-12,2006,"Nov",11,12,4.1,0,0.2,3.9,0,0,4.1,5,4.8,16300.5,"6"
2006-11-11,2006,"Nov",11,11,5.2,0,0.3,4.9,0,0,5.2,5,4.7,16292.4,"6"
2006-11-10,2006,"Nov",11,10,5.6,0,0.3,5.3,0,0,5.6,4.9,4.8,16282.1,"6"
2006-11-09,2006,"Nov",11,9,5.6,0,0.3,5.3,0,0,5.6,4.6,4.7,16271.1,"6"
2006-11-08,2006,"Nov",11,8,4.8,0,0.2,4.6,0,0,4.8,4.5,4.9,16260.1,"6"
2006-11-07,2006,"Nov",11,7,4.1,0,0.2,3.9,0,0,4.1,4.5,4.8,16250.6,"6"
2006-11-06,2006,"Nov",11,6,4.5,0,0.2,4.3,0,0,4.5,4.5,4.9,16242.5,"6"
2006-11-05,2006,"Nov",11,5,4.1,0,0.2,3.9,0,0,4.1,4.7,5,16233.7,"6"
2006-11-04,2006,"Nov",11,4,4.8,0,0.2,4.6,0,0,4.8,4.9,5.1,16225.5,"6"
2006-11-03,2006,"Nov",11,3,4.8,0,0.2,4.6,0,0,4.8,5.3,4.8,16216,"6"
2006-11-02,2006,"Nov",11,2,4.1,0,0.2,3.9,0,0,4.1,5.1,3.2,16206.4,"6"
2006-11-01,2006,"Nov",11,1,5.5,0,0.2,5.3,0,0,5.5,5.3,3.5,16198.4,"6"
2006-10-31,2006,"Oct",10,31,5.2,0,0.2,5,0,0,5.2,5.3,3.5,16187.4,"6"
2006-10-30,2006,"Oct",10,30,6.7,0,0.3,6.4,0,0,6.7,5.3,3.6,16177.2,"6"
2006-10-29,2006,"Oct",10,29,4.1,0,0.2,3.9,0,0,4.1,4.4,4.3,16163.9,"6"
2006-10-28,2006,"Oct",10,28,5.2,0,0.3,4.9,0,0,5.2,1.4,5.1,16155.8,"6"
2006-10-27,2006,"Oct",10,27,5.3,0,0.3,5,0,0,5.3,1.6,3.7,16145.4,"6"
2006-10-26,2006,"Oct",10,26,6,0,0.4,5.6,0,0.7,5.4,1.6,4.3,16134.9,"6"
2006-10-25,2006,"Oct",10,25,3.8,0,0.3,3.5,0,1.7,2.1,1.8,5,16124.3,"6"
2006-10-24,2006,"Oct",10,24,1.5,0,0.1,1.4,0,12.6,-11,4.1,5.2,16120.2,"6"
2006-10-23,2006,"Oct",10,23,6.1,0,0.4,5.7,0,0,6.1,8.7,6.8,16142.1,"6"
2006-10-22,2006,"Oct",10,22,5.7,0,0.4,5.3,0,0,5.7,5.9,7.3,16130.1,"6"
2006-10-21,2006,"Oct",10,21,6.2,0,0.5,5.7,0,0,6.2,6.9,7.9,16118.7,"6"
2006-10-20,2006,"Oct",10,20,13.7,5.2,0.8,7.8,0,0,13.7,8.1,8.5,16106.5,"6"
2006-10-19,2006,"Oct",10,19,12,4.6,0.7,6.7,0,0,12,6.3,7.8,16079.3,"6"
2006-10-18,2006,"Oct",10,18,5.5,2,0.3,3.2,0,13.9,-8.4,4.8,7.7,16055.5,"6"
2006-10-17,2006,"Oct",10,17,11.7,4.6,0.7,6.4,0,0.5,11.2,8.7,-9.6,16072.1,"6"
2006-10-16,2006,"Oct",10,16,12.1,4.6,1.1,6.4,0,0,12.1,8.8,-15.7,16049.9,"6"
2006-10-15,2006,"Oct",10,15,4.5,1.8,0.3,2.5,0,0,4.5,9,-15.4,16026.1,"6"
2006-10-14,2006,"Oct",10,14,5.1,2,0.3,2.8,0,0.3,4.8,9.4,-13.7,16017.1,"6"
2006-10-13,2006,"Oct",10,13,10.9,4.2,1.1,5.6,0,0,10.9,10.6,-12.3,16007.6,"6"
2006-10-12,2006,"Oct",10,12,11.6,4.4,1.2,6,0,0,11.6,-27.8,-11.1,15985.9,"6"
2006-10-11,2006,"Oct",10,11,12.9,4.8,1.8,6.4,0,0,12.9,-40.2,-9.2,15963,"6"
2006-10-10,2006,"Oct",10,10,6.6,2.4,1,3.2,0,0,6.6,-39.7,-7,15937.4,"6"
2006-10-09,2006,"Oct",10,9,11.2,3.8,2.1,5.3,0,0,11.2,-36.8,-5,15924.4,"6"
2006-10-08,2006,"Oct",10,8,10,3.4,2,4.6,0,191.5,-181.4,-35.2,-3.5,15902.3,"6"
2006-10-07,2006,"Oct",10,7,12.3,4.2,2.5,5.7,0,62.6,-50.3,5.6,17.4,16261.5,"6"
2006-10-06,2006,"Oct",10,6,15.3,4.8,4.2,6.4,0,0,15.3,21.7,24.7,16361,"6"
2006-10-05,2006,"Oct",10,5,21,6.4,6.5,8.1,0,0,21,25.8,25.5,16330.7,"6"
2006-10-04,2006,"Oct",10,4,19.2,5.4,6.8,7.1,0,0,19.2,26.9,25.9,16289,"6"
2006-10-03,2006,"Oct",10,3,22.5,6,8.7,7.8,0,0,22.5,28.3,26.2,16251,"6"
2006-10-02,2006,"Oct",10,2,30.6,7.7,13,9.9,0,0,30.6,29.3,28.9,16206.4,"6"
2006-10-01,2006,"Oct",10,1,35.6,8.5,16.1,11,0,0,35.6,27.7,27.7,16145.9,"6"
2006-09-30,2006,"Sep",9,30,26.5,6,12.7,7.8,0,0,26.5,25.2,29,16075.4,"6"
2006-09-29,2006,"Sep",9,29,26.4,5.8,13.1,7.4,0,0,26.4,24.8,21,16022.9,"6"
2006-09-28,2006,"Sep",9,28,27.4,5.8,14.1,7.4,0,0,27.4,24.1,23.1,15970.7,"6"
2006-09-27,2006,"Sep",9,27,22.9,4.8,12.1,6,0,0.3,22.6,28.5,24.8,15916.5,"6"
2006-09-26,2006,"Sep",9,26,25.6,5.2,14,6.4,0,2.5,23.1,27.8,27.7,15871.7,"6"
2006-09-25,2006,"Sep",9,25,24.8,5,13.7,6,0,0,24.8,32.8,30.5,15826,"6"
2006-09-24,2006,"Sep",9,24,22.8,4.4,12.7,5.7,0,0,22.8,17.2,32.6,15776.9,"6"
2006-09-23,2006,"Sep",9,23,49.4,9.7,27.7,12,0,0,49.4,22.2,33.2,15731.8,"6"
2006-09-22,2006,"Sep",9,22,22.6,4.2,13.1,5.3,0,3.7,18.9,21.1,32.2,15634,"6"
2006-09-21,2006,"Sep",9,21,48.1,9.1,28.1,10.9,0,0,48.1,27.7,34.7,15596.6,"6"
2006-09-20,2006,"Sep",9,20,50.4,9.5,29.6,11.3,0,103.6,-53.2,28.1,27.8,15501.3,"6"
2006-09-19,2006,"Sep",9,19,47.6,8.7,28.3,10.6,0,0,47.6,48.1,37.8,15606.7,"6"
2006-09-18,2006,"Sep",9,18,44.2,7.9,26.8,9.6,0,0,44.2,44.2,32.7,15512.4,"6"
2006-09-17,2006,"Sep",9,17,51.6,9.3,31.4,11,0,0,51.6,43.2,26.6,15424.9,"6"
2006-09-16,2006,"Sep",9,16,50.3,8.9,30.8,10.6,0,0,50.3,41.6,18.7,15322.7,"6"
2006-09-15,2006,"Sep",9,15,46.6,8.1,29,9.5,0,0,46.6,27.5,12.1,15223,"6"
2006-09-14,2006,"Sep",9,14,30.8,5.2,19.2,6.4,0,2.5,28.3,27.5,12.8,15130.7,"6"
2006-09-13,2006,"Sep",9,13,39.1,6.7,24.6,7.8,0,0,39,21.1,12.2,15074.7,"6"
2006-09-12,2006,"Sep",9,12,44,7.5,27.6,8.8,0,0,44,10,9.7,14997.4,"6"
2006-09-11,2006,"Sep",9,11,29,4.8,18.6,5.7,0,49.4,-20.4,-4.2,2.9,14910.4,"6"
2006-09-10,2006,"Sep",9,10,46.4,7.7,29.9,8.8,0,0,46.4,-3.2,8.1,14950.7,"6"
2006-09-09,2006,"Sep",9,9,45.4,7.5,29.4,8.5,0,48.7,-3.3,-1.8,8.3,14858.7,"6"
2006-09-08,2006,"Sep",9,8,28.9,4.6,19,5.3,0,45.8,-16.9,3.2,15.1,14865.3,"6"
2006-09-07,2006,"Sep",9,7,34.4,5.5,22.6,6.4,0,61.2,-26.8,9.5,15.2,14898.7,"6"
2006-09-06,2006,"Sep",9,6,59.3,9.5,39.1,10.6,0,74.9,-15.6,10,24.5,14951.7,"6"
2006-09-05,2006,"Sep",9,5,53.7,8.5,35.7,9.5,0,0,53.7,19.5,32.3,14982.6,"6"
2006-09-04,2006,"Sep",9,4,21.7,3.4,14.4,3.9,0,0,21.7,18.3,32.9,14876.3,"6"
2006-09-03,2006,"Sep",9,3,14.2,2.2,9.5,2.5,0,0,14.2,26.9,33.9,14833.2,"6"
2006-09-02,2006,"Sep",9,2,32.7,5.2,21.8,5.7,0,56.6,-23.8,21,29.2,14805.1,"6"
2006-09-01,2006,"Sep",9,1,44,7.1,29.5,7.4,0,12.5,31.5,38.9,25.1,14852.3,"6"
2006-08-31,2006,"Aug",8,31,59.5,9.4,40.2,9.9,0,11.5,48,45.1,24,14789.9,"6"
2006-08-30,2006,"Aug",8,30,64.5,10,43.9,10.6,0,0,64.5,47.6,11.2,14694.9,"6"
2006-08-29,2006,"Aug",8,29,65.4,10,44.8,10.6,0,80.7,-15.3,40.9,5.8,14567.2,"6"
2006-08-28,2006,"Aug",8,28,65.7,10.3,44.8,10.6,0,0,65.7,37.4,6.5,14597.5,"6"
2006-08-27,2006,"Aug",8,27,62.8,9.8,43.1,9.9,0,0,62.8,11.3,5.4,14467.4,"6"
2006-08-26,2006,"Aug",8,26,60.1,9.4,41.1,9.5,0,0,60.1,2.8,6,14343.1,"6"
2006-08-25,2006,"Aug",8,25,60.3,9.6,41.5,9.2,0,28.8,31.5,-25.1,2.5,14224.2,"6"
2006-08-24,2006,"Aug",8,24,59.7,9.4,41,9.2,0,92.7,-33,-29.4,-1,14161.8,"6"
2006-08-23,2006,"Aug",8,23,57.9,9.2,39.9,8.8,0,122.8,-64.9,-24.3,0.6,14227.2,"6"
2006-08-22,2006,"Aug",8,22,25.3,3.9,17.4,3.9,0,4.9,20.3,-0.5,11.4,14355.8,"6"
2006-08-21,2006,"Aug",8,21,22.9,3.7,15.6,3.5,0,102.1,-79.2,9.2,11.3,14315.5,"6"
2006-08-20,2006,"Aug",8,20,10,1.5,7.1,1.4,0,0,10,30,24.8,14472.4,"6"
2006-08-19,2006,"Aug",8,19,29.2,4.9,20.1,4.2,0,37.1,-7.9,27.5,29.4,14452.6,"6"
2006-08-18,2006,"Aug",8,18,71.1,11.5,49.3,10.3,0,16.6,54.5,25.5,33.7,14468.2,"6"
2006-08-17,2006,"Aug",8,17,71.2,11.6,49.3,10.3,0,2.7,68.5,23.4,35.7,14360.4,"6"
2006-08-16,2006,"Aug",8,16,26,4.3,18.2,3.5,0,1.1,24.9,13.5,35.2,14224.8,"6"
2006-08-15,2006,"Aug",8,15,41.4,6.8,28.6,6,0,44.1,-2.6,19.5,35.7,14175.5,"6"
2006-08-14,2006,"Aug",8,14,39.5,6.6,27.2,5.6,0,57.4,-17.9,31.4,43,14180.7,"6"
2006-08-13,2006,"Aug",8,13,44,7.4,30.6,6,0,0,44,41.9,48.9,14216.2,"6"
2006-08-12,2006,"Aug",8,12,60.1,10.2,41.7,8.1,0,40.7,19.3,48.1,50.6,14129.1,"6"
2006-08-11,2006,"Aug",8,11,67.3,11.5,46.7,9.2,0,12.4,54.9,56.9,56.1,14090.8,"6"
2006-08-10,2006,"Aug",8,10,56.9,9.6,39.5,7.8,0,0.1,56.7,52,37.5,13982.1,"6"
2006-08-09,2006,"Aug",8,9,41.2,7.1,28.4,5.7,0,6.5,34.6,54.6,20.2,13869.7,"6"
2006-08-08,2006,"Aug",8,8,74.7,13.1,51.7,9.9,0,0,74.7,55.9,23.2,13801.2,"6"
2006-08-07,2006,"Aug",8,7,72.9,12.9,50.5,9.5,0,9.7,63.3,53.2,4.9,13653.2,"6"
2006-08-06,2006,"Aug",8,6,68.5,12.2,47.1,9.2,0,38.1,30.4,55.4,-17.3,13527.9,"6"
2006-08-05,2006,"Aug",8,5,70.9,12.7,48.6,9.6,0,1,69.9,23.1,-18.2,13467.7,"6"
2006-08-04,2006,"Aug",8,4,50.6,9,34.9,6.7,0,9.6,41.1,-14.1,-29,13329.3,"6"
2006-08-03,2006,"Aug",8,3,64.4,11.6,44.3,8.5,0,2.9,61.5,-9.5,-23.3,13248,"6"
2006-08-02,2006,"Aug",8,2,74.2,13.4,51.3,9.6,0,0,74.2,-43.4,-20.1,13126.3,"6"
2006-08-01,2006,"Aug",8,1,53.4,9.6,36.7,7.1,0,184.6,-131.2,-90.1,-19.4,12979.3,"6"
2006-07-31,2006,"July",NA,31,77,14,53.2,9.9,0,193.2,-116.2,-59.6,-11.5,13239,"6"
2006-07-30,2006,"July",NA,30,65.2,11.9,44.8,8.5,0,1.3,63.9,-43.8,9.9,13469.1,"6"
2006-07-29,2006,"July",NA,29,25.3,4.6,17.4,3.2,0,133.1,-107.8,-37,12.4,13342.5,"6"
2006-07-28,2006,"July",NA,28,18.8,3.5,12.8,2.5,0,177.9,-159,3.1,25.2,13555.9,"6"
2006-07-27,2006,"July",NA,27,69.9,13,47.7,9.2,0,48.7,21.2,51.3,11.1,13870.8,"6"
2006-07-26,2006,"July",NA,26,86.2,16,58.8,11.3,0,123.6,-37.4,36.6,18.1,13828.9,"6"
2006-07-25,2006,"July",NA,25,97.9,18.3,66.9,12.7,0,0,97.9,63.7,30.9,13903,"6"
2006-07-24,2006,"July",NA,24,98,18.4,66.9,12.7,0,5.1,93,61.9,27.4,13709.1,"6"
2006-07-23,2006,"July",NA,23,82.1,15.6,55.8,10.6,0,0,82.1,47.2,26.1,13525,"6"
2006-07-22,2006,"July",NA,22,86.2,16.4,58.5,11.3,0,138.6,-52.4,-29.1,27.1,13362.5,"6"
2006-07-21,2006,"July",NA,21,105.1,20.3,71,13.8,0,7.1,98,-0.4,41.1,13466.3,"6"
2006-07-20,2006,"July",NA,20,88.8,17.2,60,11.7,0,0,88.8,-1.9,39.4,13272.3,"6"
2006-07-19,2006,"July",NA,19,83.8,16.3,56.6,10.9,0,64.2,19.6,-7.2,36,13096.4,"6"
2006-07-18,2006,"July",NA,18,88.4,17.5,59.3,11.7,0,387.9,-299.5,5.1,39.7,13057.6,"6"
2006-07-17,2006,"July",NA,17,91,17.7,61.2,12,0,0,91,83.4,71.2,13650.6,"6"
2006-07-16,2006,"July",NA,16,90.6,17.8,60.8,12,0,0,90.6,82.7,67.2,13470.5,"6"
2006-07-15,2006,"July",NA,15,99.4,19.8,66.6,13.1,0,37,62.4,80.7,54.4,13291.1,"6"
2006-07-14,2006,"July",NA,14,85.7,17,57.4,11.3,0,4.8,80.9,79.2,48.3,13167.5,"6"
2006-07-13,2006,"July",NA,13,99.7,20.1,66.1,13.4,0,7.6,92,74.3,45.7,13007.4,"6"
2006-07-12,2006,"July",NA,12,87.6,17.7,58.2,11.7,0,0.2,87.4,59,45.1,12825.1,"6"
2006-07-11,2006,"July",NA,11,80.8,16.5,53.3,10.9,0,0,80.8,51.8,45.6,12652.1,"6"
2006-07-10,2006,"July",NA,10,81.9,16.7,53.9,11.3,0,27,54.9,28.1,46.4,12492.2,"6"
2006-07-09,2006,"July",NA,9,68.1,14.2,44.8,9.2,0,11.5,56.6,17.4,49.9,12383.5,"6"
2006-07-08,2006,"July",NA,8,66.2,13.6,43.4,9.2,0,50.8,15.4,17,52.9,12271.5,"6"
2006-07-07,2006,"July",NA,7,56.7,11.6,37.2,7.8,0,5.1,51.5,31.2,59.7,12240.9,"6"
2006-07-06,2006,"July",NA,6,84.2,17.4,55.2,11.7,0,122,-37.8,39.4,57.8,12138.9,"6"
2006-07-05,2006,"July",NA,5,54.2,11.3,35.4,7.4,0,52.8,1.4,64.7,26,12213.7,"6"
2006-07-04,2006,"July",NA,4,70.2,14.7,46,9.5,0,15.8,54.4,82.3,33.9,12211,"6"
2006-07-03,2006,"July",NA,3,88.1,18.4,57.3,12.4,0,1.8,86.3,88.8,38.2,12103.2,"6"
2006-07-02,2006,"July",NA,2,94.3,19.6,61.6,13.1,0,1.6,92.7,88.2,39,11932.3,"6"
2006-07-01,2006,"July",NA,1,96.4,20.3,62.7,13.4,0,8,88.5,76.1,39.4,11748.8,"6"
2006-06-30,2006,"June",NA,30,89.5,18.8,57.9,12.7,0,0,89.5,-12.6,41.2,11573.6,"6"
2006-06-29,2006,"June",NA,29,87.2,18.3,56.4,12.4,0,0,87.2,-14.4,41.4,11396.4,"6"
2006-06-28,2006,"June",NA,28,84.5,18,54.5,12,0,1.3,83.2,-12.5,43.7,11223.8,"6"
2006-06-27,2006,"June",NA,27,68.6,14.5,44.2,9.9,0,36.3,32.3,-10.2,44.9,11059.1,"6"
2006-06-26,2006,"June",NA,26,63.9,13.7,41,9.2,0,419.1,-355.1,2.6,51.1,10995.2,"6"
2006-06-25,2006,"June",NA,25,81.7,17.4,52.6,11.7,0,1.2,80.5,95,96.6,11698.3,"6"
2006-06-24,2006,"June",NA,24,96.7,20.7,62.2,13.8,0,0,96.7,97.2,98.7,11539,"6"
2006-06-23,2006,"June",NA,23,96.8,20.8,62.2,13.8,0,2,94.8,99.9,95.9,11347.5,"6"
2006-06-22,2006,"June",NA,22,96,20.9,61.3,13.8,0,0,96,99.9,96,11159.7,"6"
2006-06-21,2006,"June",NA,21,106.9,23.3,68,15.6,0,0,106.9,99.6,96.2,10969.6,"6"
2006-06-20,2006,"June",NA,20,93.5,20.4,59.6,13.4,0,2.1,91.4,98.3,95.4,10758,"6"
2006-06-19,2006,"June",NA,19,110.2,24.3,69.9,15.9,0,0,110.2,100.2,95.4,10577,"6"
2006-06-18,2006,"June",NA,18,95,21.2,60,13.8,0,0,95,92,86.9,10358.8,"6"
2006-06-17,2006,"June",NA,17,94.5,20.9,59.8,13.8,0,0,94.5,92.1,78.7,10170.8,"6"
2006-06-16,2006,"June",NA,16,100.2,22.4,62.9,14.8,0,0,100.2,92.9,77.3,9983.6,"6"
2006-06-15,2006,"June",NA,15,102.6,22.8,64.6,15.2,0,1.3,101.3,92.5,70.9,9785.2,"6"
2006-06-14,2006,"June",NA,14,69.8,15.7,43.9,10.3,0,1,68.9,90.5,68.1,9584.7,"6"
2006-06-13,2006,"June",NA,13,95.4,21.5,59.8,14.1,0,0,95.4,81.7,70,9448.3,"6"
2006-06-12,2006,"June",NA,12,98.6,22.4,61.3,14.9,0,0,98.6,65.3,69.2,9259.3,"6"
2006-06-11,2006,"June",NA,11,98.1,22.4,60.8,14.8,0,0,98.1,61.7,67.9,9064.1,"6"
2006-06-10,2006,"June",NA,10,91.4,20.9,56.7,13.8,0,0,91.4,49.3,66.5,8869.9,"6"
2006-06-09,2006,"June",NA,9,73.8,16.8,45.6,11.3,0,48.6,25.2,45.8,65.7,8689,"6"
2006-06-08,2006,"June",NA,8,45.4,10.3,28,7.1,0,31.9,13.5,58.3,71.4,8639.1,"6"
2006-06-07,2006,"June",NA,7,83.8,19.2,51.9,12.7,0,3.3,80.5,73,77.7,8612.4,"6"
2006-06-06,2006,"June",NA,6,66.1,15.3,40.6,10.3,0,30.2,35.8,74.1,78.1,8453,"6"
2006-06-05,2006,"June",NA,5,74.1,17.1,45.3,11.7,0,0,74.1,83.7,83.3,8382.1,"6"
2006-06-04,2006,"June",NA,4,87.4,20.3,53.3,13.8,0,0,87.4,85.5,84.7,8235.3,"6"
2006-06-03,2006,"June",NA,3,86.9,20.3,52.8,13.8,0,0,86.9,84.4,84.6,8062.2,"6"
2006-06-02,2006,"June",NA,2,86.4,20.2,52.4,13.8,0,0.1,86.2,82.5,83.8,7890.1,"6"
2006-06-01,2006,"June",NA,1,85.7,20.2,51.7,13.8,0,2,83.7,82,83,7719.4,"6"
2006-05-31,2006,"May",5,31,83.1,19.4,50.2,13.4,0,0,83.1,83,81.6,7553.6,"6"
2006-05-30,2006,"May",5,30,82.3,19.3,49.5,13.4,0,0,82.3,83.9,80.1,7389.1,"6"
2006-05-29,2006,"May",5,29,77.3,18.2,46.4,12.7,0,0,77.3,84.8,78.1,7226.2,"6"
2006-05-28,2006,"May",5,28,83.6,19.8,50,13.8,0,0,83.6,85.1,76.6,7073.1,"6"
2006-05-27,2006,"May",5,27,88.7,20.8,53,14.8,0,0,88.7,84,73.3,6907.6,"6"
2006-05-26,2006,"May",5,26,87.8,20.7,52.5,14.5,0,0,87.8,80.3,70.2,6731.9,"6"
2006-05-25,2006,"May",5,25,86.8,20.6,51.6,14.5,0,0,86.8,76.2,67.6,6558.1,"6"
2006-05-24,2006,"May",5,24,78.8,18.6,46.8,13.4,0,0,78.8,71.4,61.3,6386.3,"6"
2006-05-23,2006,"May",5,23,78.1,18.4,46.3,13.4,0,0,78.1,68,59.3,6230.2,"6"
2006-05-22,2006,"May",5,22,69.9,16.6,41.2,12,0,0,69.9,62.6,57.8,6075.6,"6"
2006-05-21,2006,"May",5,21,67.3,16.1,39.6,11.7,0,0,67.3,60.1,57.3,5937.2,"6"
2006-05-20,2006,"May",5,20,63.1,15,37.1,11,0,0,63.1,59,56.4,5803.9,"6"
2006-05-19,2006,"May",5,19,62,14.8,36.3,11,0,0.5,61.5,51.2,56.3,5679.1,"6"
2006-05-18,2006,"May",5,18,51.4,12.5,29.7,9.2,0,0,51.4,50.5,56.9,5557.3,"6"
2006-05-17,2006,"May",5,17,62.8,15,36.5,11.3,0,5.5,57.3,52.9,58.2,5455.5,"6"
2006-05-16,2006,"May",5,16,61.7,15,35.4,11.3,0,0,61.7,54.5,58.3,5342,"6"
2006-05-15,2006,"May",5,15,28.2,6.8,16.1,5.3,0,4.1,24.1,53.8,57.3,5219.9,"6"
2006-05-14,2006,"May",5,14,64.2,15.5,36.6,12,0,6,58.2,61.4,60.9,5172.2,"6"
2006-05-13,2006,"May",5,13,63.2,15.2,35.9,12,0,0,63.2,63.4,61.1,5056.9,"6"
2006-05-12,2006,"May",5,12,65.1,16,36.7,12.4,0,0,65.1,63.5,59.8,4931.9,"6"
2006-05-11,2006,"May",5,11,59.9,14.9,33.3,11.7,0,1.7,58.2,62.1,58.7,4803,"6"
2006-05-10,2006,"May",5,10,63.6,15.7,35.5,12.4,0,1.2,62.4,60.9,56.9,4687.7,"6"
2006-05-09,2006,"May",5,9,67.9,16.7,37.7,13.4,0,0,67.9,60.4,55.7,4564.2,"6"
2006-05-08,2006,"May",5,8,63.9,15.8,35.4,12.7,0,0,63.9,58.8,51.3,4429.8,"6"
2006-05-07,2006,"May",5,7,58,14.4,32,11.7,0,0,58,56.1,49.1,4303.2,"6"
2006-05-06,2006,"May",5,6,52.1,13,28.4,10.6,0,0,52.1,55.4,49.1,4188.3,"6"
2006-05-05,2006,"May",5,5,60.2,15.2,32.6,12.4,0,0,60.2,52.8,49.1,4085.2,"6"
2006-05-04,2006,"May",5,4,60,15.1,32.6,12.4,0,0,60,51,47.6,3966,"6"
2006-05-03,2006,"May",5,3,50.1,12.6,26.9,10.6,0,0,50.1,43.7,46.4,3847.3,"6"
2006-05-02,2006,"May",5,2,54.5,13.8,29,11.6,0,0,54.5,42.2,46.6,3748.1,"6"
